collection,pmcid,doi,pmc_live_date,pubyear,journal,publisher,license_url,license_text
CUP,PMC9304946,10.1017/dmp.2022.140,2022/07/27,2022,Disaster Med Public Health Prep,Cambridge University Press,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means subject to acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
CUP,PMC9304943,10.1017/S1368980022001471,2022/07/27,2022,Public Health Nutr,Cambridge University Press,NA,"This is an Open Access article, distributed under the terms of the Creative Commons Attribution licence ( https://creativecommons.org/licenses/by/4.0/ https://creativecommons.org/licenses/by/4.0/ ), which permits unrestricted re-use, distribution, and reproduction in any medium, provided the original work is properly cited."
CUP,PMC9300980,10.1017/gmh.2022.35,2022/07/27,2022,Glob Ment Health (Camb),Cambridge University Press,NA,"This is an Open Access article, distributed under the terms of the Creative Commons Attribution licence ( http://creativecommons.org/licenses/by/4.0/ https://creativecommons.org/licenses/by/4.0/ ), which permits unrestricted re-use, distribution and reproduction, provided the original article is properly cited."
CUP,PMC9300979,10.1017/S0022215122000950,2022/07/27,2022,J Laryngol Otol,Cambridge University Press,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means subject to acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
CUP,PMC9300973,10.1017/dmp.2022.142,2022/07/27,2022,Disaster Med Public Health Prep,Cambridge University Press,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means subject to acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
CUP,PMC9300963,10.1017/dmp.2022.148,2022/07/27,2022,Disaster Med Public Health Prep,Cambridge University Press,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means subject to acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
CUP,PMC9273770,10.1017/dmp.2022.139,2022/07/14,2022,Disaster Med Public Health Prep,Cambridge University Press,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means subject to acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
CUP,PMC9273726,10.1017/dmp.2022.138,2022/07/14,2022,Disaster Med Public Health Prep,Cambridge University Press,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means subject to acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
CUP,PMC9273724,10.1192/bjo.2022.537,2022/07/14,2022,BJPsych Open,Cambridge University Press,NA,"This is an Open Access article, distributed under the terms of the Creative Commons Attribution licence ( http://creativecommons.org/licenses/by/4.0/ https://creativecommons.org/licenses/by/4.0/ ), which permits unrestricted re-use, distribution and reproduction, provided the original article is properly cited."
CUP,PMC9253444,10.1192/bjo.2022.521,2022/07/07,2022,BJPsych Open,Cambridge University Press,NA,"This is an Open Access article, distributed under the terms of the Creative Commons Attribution licence ( https://creativecommons.org/licenses/by/4.0/ https://creativecommons.org/licenses/by/4.0/ ), which permits unrestricted re-use, distribution, and reproduction in any medium, provided the original work is properly cited."
CUP,PMC9253443,10.1017/S0008197322000241,2022/07/07,2022,Camb Law J,Cambridge University Press,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means subject to acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
CUP,PMC9253442,10.1017/dmp.2022.93,2022/07/07,2022,Disaster Med Public Health Prep,Cambridge University Press,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means subject to acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
CUP,PMC9253440,10.1017/dmp.2022.105,2022/07/07,2022,Disaster Med Public Health Prep,Cambridge University Press,NA,"This article is made available via the PMC Open Access Subset for unrestricted re-use and analyses in any form or by any means subject to acknowledgement of the original source. These permissions are granted for the duration of the COVID-19 pandemic or until permissions are revoked in writing. Upon expiration of these permissions, PMC is granted a perpetual license to make this article available via PMC and Europe PMC, consistent with existing copyright protections."
